,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
547,2016-08-08 10:36:00,2016-08-08 10:50:00,C5.6,POINT(-941.30868 40.1929368),"POLYGON((16.57979 -87.657642,16.57979 -87.657642,16.57979 -87.657642,16.57979 -87.657642,16.57979 -87.657642))",POINT(0.996157402252677 87.555012846421),"POLYGON((0.094324 190.710543,0.094324 190.710543,0.094324 190.710543,0.094324 190.710543,0.094324 190.710543))",POINT(158.78609 3),"POLYGON((-115.21391 1,-115.21391 1,-115.21391 1,-115.21391 1,-115.21391 1))",UTC-HGS-TOPO,POINT(-85 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-08 10:44:00,true,,2573,-84.0,4.0,-86.0,2.0,40.1929368,-941.30868,3,-85,942.166388283911942,0
549,2016-08-08 20:13:00,2016-08-08 20:46:00,C1.7,POINT(474.543792 141.411636),"POLYGON((16.58087 -88.05987,16.58087 -88.05987,16.58087 -88.05987,16.58087 -88.05987,16.58087 -88.05987))",POINT(0.523507231017805 286.593788886754),"POLYGON((0.094736 190.663424,0.094736 190.663424,0.094736 190.663424,0.094736 190.663424,0.094736 190.663424))",POINT(-90.51179 14),"POLYGON((-120.51179 1,-120.51179 1,-120.51179 1,-120.51179 1,-120.51179 1))",UTC-HGS-TOPO,POINT(31 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-08 20:18:00,true,,2571,32.0,15.0,30.0,13.0,141.411636,474.543792,14,31,495.16569077626508,0
550,2016-08-09 00:34:00,2016-08-09 00:52:00,C8.9,POINT(-905.62074 -46.9526934),"POLYGON((16.581362 -88.24032,16.581362 -88.24032,16.581362 -88.24032,16.581362 -88.24032,16.581362 -88.24032))",POINT(0.95871283447802 92.967892103155),"POLYGON((0.094921 190.642424,0.094921 190.642424,0.094921 190.642424,0.094921 190.642424,0.094921 190.642424))",POINT(163.09179 -1),"POLYGON((-122.90821 1,-122.90821 1,-122.90821 1,-122.90821 1,-122.90821 1))",UTC-HGS-TOPO,POINT(-73 -1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-09 00:42:00,true,,2573,-72.0,0.0,-74.0,-2.0,-46.9526934,-905.62074,-1,-73,906.837074746981216,0
552,2016-08-09 08:47:00,2016-08-09 09:00:00,C2.5,POINT(-827.17956 15.0207036),"POLYGON((16.582298 -88.578618,16.582298 -88.578618,16.582298 -88.578618,16.582298 -88.578618,16.582298 -88.578618))",POINT(0.874593367670846 88.9596837422556),"POLYGON((0.095267 190.603288,0.095267 190.603288,0.095267 190.603288,0.095267 190.603288,0.095267 190.603288))",POINT(170.56527 4),"POLYGON((-127.43473 1,-127.43473 1,-127.43473 1,-127.43473 1,-127.43473 1))",UTC-HGS-TOPO,POINT(-61 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-09 08:55:00,true,,2574,-60.0,5.0,-62.0,3.0,15.0207036,-827.17956,4,-61,827.315928783214417,0
554,2016-08-11 16:32:00,2016-08-11 17:03:00,C2.4,POINT(-489.01365 -58.916874),"POLYGON((16.588868 -90.784998,16.588868 -90.784998,16.588868 -90.784998,16.588868 -90.784998,16.588868 -90.784998))",POINT(0.520491321480762 96.8699422747844),"POLYGON((0.097523 190.355242,0.097523 190.355242,0.097523 190.355242,0.097523 190.355242,0.097523 190.355242))",POINT(169.85451 2),"POLYGON((-158.14549 1,-158.14549 1,-158.14549 1,-158.14549 1,-158.14549 1))",UTC-HGS-TOPO,POINT(-31 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-11 16:44:00,true,,2573,-30.0,3.0,-32.0,1.0,-58.916874,-489.01365,2,-31,492.550046115371231,0
557,2016-08-14 19:29:00,2016-08-14 19:39:00,C1.1,POINT(-922.00506 75.738384),"POLYGON((16.598203 -93.501822,16.598203 -93.501822,16.598203 -93.501822,16.598203 -93.501822,16.598203 -93.501822))",POINT(0.977041587769119 85.303964669771),"POLYGON((0.100294 190.066137,0.100294 190.066137,0.100294 190.066137,0.100294 190.066137,0.100294 190.066137))",POINT(81.57166 6),"POLYGON((160.57166 1,160.57166 1,160.57166 1,160.57166 1,160.57166 1))",UTC-HGS-TOPO,POINT(-78 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-14 19:36:00,true,,2578,-77.0,7.0,-79.0,5.0,75.738384,-922.00506,6,-78,925.110606077205944,0
559,2016-08-15 00:17:00,2016-08-15 00:29:00,C1.1,POINT(-904.6062 84.723072),"POLYGON((16.598817 -93.665886,16.598817 -93.665886,16.598817 -93.665886,16.598817 -93.665886,16.598817 -93.665886))",POINT(0.959531787521265 84.6494339093434),"POLYGON((0.100461 190.04923,0.100461 190.04923,0.100461 190.04923,0.100461 190.04923,0.100461 190.04923))",POINT(82.92797 7),"POLYGON((157.92797 1,157.92797 1,157.92797 1,157.92797 1,157.92797 1))",UTC-HGS-TOPO,POINT(-74 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-15 00:23:00,true,,2578,-73.0,8.0,-75.0,6.0,84.723072,-904.6062,7,-74,908.565009235749244,0
561,2016-08-29 03:34:00,2016-08-29 04:02:00,C2.2,POINT(721.17312 139.944522),"POLYGON((16.646457 -102.091098,16.646457 -102.091098,16.646457 -102.091098,16.646457 -102.091098,16.646457 -102.091098))",POINT(0.773622023365864 280.98182981609),"POLYGON((0.10893 189.260861,0.10893 189.260861,0.10893 189.260861,0.10893 189.260861,0.10893 189.260861))",POINT(21.11632 13),"POLYGON((-28.88368 1,-28.88368 1,-28.88368 1,-28.88368 1,-28.88368 1))",UTC-HGS-TOPO,POINT(51 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-29 03:46:00,true,,2583,52.0,14.0,50.0,12.0,139.944522,721.17312,13,51,734.625849156114782,0
563,2016-08-29 04:20:00,2016-08-29 04:36:00,C1.3,POINT(759.96978 146.336406),"POLYGON((16.646576 -102.102834,16.646576 -102.102834,16.646576 -102.102834,16.646576 -102.102834,16.646576 -102.102834))",POINT(0.81500726827102 280.899221673416),"POLYGON((0.108942 189.25988,0.108942 189.25988,0.108942 189.25988,0.108942 189.25988,0.108942 189.25988))",POINT(24.69431 13),"POLYGON((-29.30569 1,-29.30569 1,-29.30569 1,-29.30569 1,-29.30569 1))",UTC-HGS-TOPO,POINT(55 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-29 04:27:00,true,,2583,56.0,14.0,54.0,12.0,146.336406,759.96978,13,55,773.930494446526609,0
565,2016-08-29 17:33:00,2016-08-29 17:38:00,C1.1,POINT(783.43248 167.551644),"POLYGON((16.648642 -102.29985,16.648642 -102.29985,16.648642 -102.29985,16.648642 -102.29985,16.648642 -102.29985))",POINT(0.84356629724392 282.071907995921),"POLYGON((0.109133 189.243482,0.109133 189.243482,0.109133 189.243482,0.109133 189.243482,0.109133 189.243482))",POINT(20.41931 14),"POLYGON((-36.58069 1,-36.58069 1,-36.58069 1,-36.58069 1,-36.58069 1))",UTC-HGS-TOPO,POINT(58 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-29 17:36:00,true,,2583,59.0,15.0,57.0,13.0,167.551644,783.43248,14,58,801.149177198636949,0
566,2016-08-30 18:15:00,2016-08-30 19:45:00,C2.7,POINT(-938.25972 145.419606),"POLYGON((16.652558 -102.641052,16.652558 -102.641052,16.652558 -102.641052,16.652558 -102.641052,16.652558 -102.641052))",POINT(0.999497440861742 81.1899021457619),"POLYGON((0.109463 189.215412,0.109463 189.215412,0.109463 189.215412,0.109463 189.215412,0.109463 189.215412))",POINT(-140.17616 9),"POLYGON((-50.17616 1,-50.17616 1,-50.17616 1,-50.17616 1,-50.17616 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-30 18:46:00,true,,2585,-88.0,10.0,-90.0,8.0,145.419606,-938.25972,9,-89,949.462039253636362,0
569,2016-08-30 22:41:00,2016-08-30 22:48:00,C1.5,POINT(827.87262 109.025316),"POLYGON((16.653269 -102.698562,16.653269 -102.698562,16.653269 -102.698562,16.653269 -102.698562,16.653269 -102.698562))",POINT(0.878987845233678 277.502300596698),"POLYGON((0.109518 189.210727,0.109518 189.210727,0.109518 189.210727,0.109518 189.210727,0.109518 189.210727))",POINT(8.38369 10),"POLYGON((-52.61631 1,-52.61631 1,-52.61631 1,-52.61631 1,-52.61631 1))",UTC-HGS-TOPO,POINT(62 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-30 22:45:00,true,,2578,63.0,11.0,61.0,9.0,109.025316,827.87262,10,62,835.02071499727731,0
571,2016-08-31 08:12:00,2016-08-31 08:26:00,C1.1,POINT(926.2416 185.943996),"POLYGON((16.654803 -102.818166,16.654803 -102.818166,16.654803 -102.818166,16.654803 -102.818166,16.654803 -102.818166))",POINT(0.994373573541406 281.351304732788),"POLYGON((0.109633 189.201028,0.109633 189.201028,0.109633 189.201028,0.109633 189.201028,0.109633 189.201028))",POINT(26.14567 12),"POLYGON((-57.85433 1,-57.85433 1,-57.85433 1,-57.85433 1,-57.85433 1))",UTC-HGS-TOPO,POINT(85 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-31 08:19:00,true,,2583,86.0,13.0,84.0,11.0,185.943996,926.2416,12,85,944.721478118819959,0
573,2016-08-31 20:10:00,2016-08-31 20:39:00,C2.2,POINT(-894.62028 164.143176),"POLYGON((16.656747 -102.961098,16.656747 -102.961098,16.656747 -102.961098,16.656747 -102.961098,16.656747 -102.961098))",POINT(0.957246470212989 79.603120889916),"POLYGON((0.109769 189.189528,0.109769 189.189528,0.109769 189.189528,0.109769 189.189528,0.109769 189.189528))",POINT(-139.44071 12),"POLYGON((-64.44071 1,-64.44071 1,-64.44071 1,-64.44071 1,-64.44071 1))",UTC-HGS-TOPO,POINT(-74 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-08-31 20:19:00,true,,2585,-73.0,13.0,-75.0,11.0,164.143176,-894.62028,12,-74,909.553971798620296,0
574,2016-09-21 10:23:00,2016-09-21 11:19:00,C1.6,POINT(914.74992 155.118522),"POLYGON((16.747118 -101.41872,16.747118 -101.41872,16.747118 -101.41872,16.747118 -101.41872,16.747118 -101.41872))",POINT(0.971214545264415 279.6243650037),"POLYGON((0.107601 189.376551,0.107601 189.376551,0.107601 189.376551,0.107601 189.376551,0.107601 189.376551))",POINT(99.653278 11),"POLYGON((23.653278 1,23.653278 1,23.653278 1,23.653278 1,23.653278 1))",UTC-HGS-TOPO,POINT(77 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-21 10:39:00,true,,2595,78.0,12.0,76.0,10.0,155.118522,914.74992,11,77,927.808801428112588,0
577,2016-09-21 11:45:00,2016-09-21 11:54:00,C1.7,POINT(921.20874 140.717418),"POLYGON((16.747379 -101.393988,16.747379 -101.393988,16.747379 -101.393988,16.747379 -101.393988,16.747379 -101.393988))",POINT(0.975476034345542 278.684968469994),"POLYGON((0.107574 189.378941,0.107574 189.378941,0.107574 189.378941,0.107574 189.378941,0.107574 189.378941))",POINT(99.901644 10),"POLYGON((22.901644 1,22.901644 1,22.901644 1,22.901644 1,22.901644 1))",UTC-HGS-TOPO,POINT(78 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-21 11:51:00,true,,2595,79.0,11.0,77.0,9.0,140.717418,921.20874,10,78,931.894272104391916,0
579,2016-09-22 05:40:00,2016-09-22 05:52:00,C5.6,POINT(941.02452 162.687354),"POLYGON((16.750804 -101.059254,16.750804 -101.059254,16.750804 -101.059254,16.750804 -101.059254,16.750804 -101.059254))",POINT(0.999442247729268 279.808524997226),"POLYGON((0.107207 189.411341,0.107207 189.411341,0.107207 189.411341,0.107207 189.411341,0.107207 189.411341))",POINT(101.048037 10),"POLYGON((13.048037 1,13.048037 1,13.048037 1,13.048037 1,13.048037 1))",UTC-HGS-TOPO,POINT(89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-22 05:47:00,true,,0,90.0,11.0,88.0,9.0,162.687354,941.02452,10,89,954.983938290457218,0
581,2016-09-22 08:24:00,2016-09-22 08:32:00,C1.9,POINT(940.69806 160.694394),"POLYGON((16.751327 -101.006484,16.751327 -101.006484,16.751327 -101.006484,16.751327 -101.006484,16.751327 -101.006484))",POINT(0.998721250320354 279.693959521423),"POLYGON((0.107149 189.416459,0.107149 189.416459,0.107149 189.416459,0.107149 189.416459,0.107149 189.416459))",POINT(98.54481 10),"POLYGON((11.54481 1,11.54481 1,11.54481 1,11.54481 1,11.54481 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-22 08:29:00,true,,0,89.0,11.0,87.0,9.0,160.694394,940.69806,10,88,954.3246451553008,0
583,2016-09-22 11:46:00,2016-09-22 12:07:00,C1.5,POINT(940.734 160.70439),"POLYGON((16.751972 -100.940856,16.751972 -100.940856,16.751972 -100.940856,16.751972 -100.940856,16.751972 -100.940856))",POINT(0.99872186436782 279.694187746909),"POLYGON((0.107078 189.422828,0.107078 189.422828,0.107078 189.422828,0.107078 189.422828,0.107078 189.422828))",POINT(96.6932812 10),"POLYGON((9.693281 1,9.693281 1,9.693281 1,9.693281 1,9.693281 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-22 11:52:00,true,,0,89.0,11.0,87.0,9.0,160.70439,940.734,10,88,954.361755164818078,0
585,2016-09-22 17:35:00,2016-09-22 18:09:00,C1.9,POINT(937.7664 177.017064),"POLYGON((16.753087 -100.82586,16.753087 -100.82586,16.753087 -100.82586,16.753087 -100.82586,16.753087 -100.82586))",POINT(0.998619896933996 280.689632588776),"POLYGON((0.106952 189.433998,0.106952 189.433998,0.106952 189.433998,0.106952 189.433998,0.106952 189.433998))",POINT(93.494373 11),"POLYGON((6.494373 1,6.494373 1,6.494373 1,6.494373 1,6.494373 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-22 17:53:00,true,,0,89.0,12.0,87.0,10.0,177.017064,937.7664,11,88,954.327439569951935,0
587,2016-09-22 19:05:00,2016-09-22 19:45:00,C2.6,POINT(937.78236 177.021906),"POLYGON((16.753374 -100.795872,16.753374 -100.795872,16.753374 -100.795872,16.753374 -100.795872,16.753374 -100.795872))",POINT(0.998620204243454 280.689740509299),"POLYGON((0.106919 189.436913,0.106919 189.436913,0.106919 189.436913,0.106919 189.436913,0.106919 189.436913))",POINT(92.6694436 11),"POLYGON((5.669444 1,5.669444 1,5.669444 1,5.669444 1,5.669444 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-22 19:16:00,true,,0,89.0,12.0,87.0,10.0,177.021906,937.78236,11,88,954.344020744638215,0
589,2016-09-25 19:05:00,2016-09-25 19:21:00,C1.3,POINT(349.050162 -334.80948),"POLYGON((16.767258 -99.196794,16.767258 -99.196794,16.767258 -99.196794,16.767258 -99.196794,16.767258 -99.196794))",POINT(0.505689307713016 226.192953958563),"POLYGON((0.105185 189.594034,0.105185 189.594034,0.105185 189.594034,0.105185 189.594034,0.105185 189.594034))",POINT(-12.92526 -14),"POLYGON((-33.92526 1,-33.92526 1,-33.92526 1,-33.92526 1,-33.92526 1))",UTC-HGS-TOPO,POINT(22 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-09-25 19:14:00,true,,2597,23.0,-13.0,21.0,-15.0,-334.80948,349.050162,-14,22,483.666624329296326,0
594,2016-10-17 00:08:00,2016-10-17 00:52:00,C4.2,POINT(928.98924 -251.066166),"POLYGON((16.870641 -79.24956,16.870641 -79.24956,16.870641 -79.24956,16.870641 -79.24956,16.870641 -79.24956))",POINT(1.00000682055996 254.876682817941),"POLYGON((0.084199 192.017726,0.084199 192.017726,0.084199 192.017726,0.084199 192.017726,0.084199 192.017726))",POINT(133.229535 -15),"POLYGON((46.229535 1,46.229535 1,46.229535 1,46.229535 1,46.229535 1))",UTC-HGS-TOPO,POINT(88 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-10-17 00:37:00,true,,2599,89.0,-14.0,87.0,-16.0,-251.066166,928.98924,-15,88,962.31763350035169,0
596,2016-11-28 07:55:00,2016-11-28 08:03:00,C1.4,POINT(962.55336 134.921094),"POLYGON((17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825,17.042782 -3.252825))",POINT(0.999891847309325 277.979162602838),"POLYGON((0.017849 259.194356,0.017849 259.194356,0.017849 259.194356,0.017849 259.194356,0.017849 259.194356))",POINT(-63.80635 8),"POLYGON((-151.80635 1,-151.80635 1,-151.80635 1,-151.80635 1,-151.80635 1))",UTC-HGS-TOPO,POINT(89 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-28 08:01:00,true,,0,90.0,9.0,88.0,7.0,134.921094,962.55336,8,89,971.96330818269405,0
598,2016-11-29 07:03:00,2016-11-29 07:12:00,C7.5,POINT(-851.92998 -144.0339),"POLYGON((17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883,17.045596 -1.177883))",POINT(0.888700786262529 99.5961246366814),"POLYGON((0.017574 266.047036,0.017574 266.047036,0.017574 266.047036,0.017574 266.047036,0.017574 266.047036))",POINT(132.49024 -8),"POLYGON((-164.50976 1,-164.50976 1,-164.50976 1,-164.50976 1,-164.50976 1))",UTC-HGS-TOPO,POINT(-62 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 07:10:00,true,,0,-61.0,-7.0,-63.0,-9.0,-144.0339,-851.92998,-8,-62,864.019939105580079,0
599,2016-11-29 12:05:00,2016-11-29 12:34:00,C2.6,POINT(-829.17042 -127.821618),"POLYGON((17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524,17.046203 -0.725524))",POINT(0.862899395093098 98.7635053947495),"POLYGON((0.017548 267.562838,0.017548 267.562838,0.017548 267.562838,0.017548 267.562838,0.017548 267.562838))",POINT(132.72627 -7),"POLYGON((-167.27373 1,-167.27373 1,-167.27373 1,-167.27373 1,-167.27373 1))",UTC-HGS-TOPO,POINT(-59 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 12:13:00,true,,0,-58.0,-6.0,-60.0,-8.0,-127.821618,-829.17042,-7,-59,838.964809411643046,0
601,2016-11-29 16:36:00,2016-11-29 16:48:00,C1.1,POINT(-802.15152 -128.405556),"POLYGON((17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338,17.046745 -0.319338))",POINT(0.835513091207953 99.0945469828104),"POLYGON((0.017536 268.926799,0.017536 268.926799,0.017536 268.926799,0.017536 268.926799,0.017536 268.926799))",POINT(133.24603 -7),"POLYGON((-169.75397 1,-169.75397 1,-169.75397 1,-169.75397 1,-169.75397 1))",UTC-HGS-TOPO,POINT(-56 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 16:41:00,true,,0,-55.0,-6.0,-57.0,-8.0,-128.405556,-802.15152,-7,-56,812.363864195090514,0
604,2016-11-29 17:19:00,2016-11-29 17:26:00,M1.0,POINT(-802.1556 -128.370636),"POLYGON((17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866,17.046831 -0.254866))",POINT(0.83550736515358 99.0920695578753),"POLYGON((0.017534 269.143439,0.017534 269.143439,0.017534 269.143439,0.017534 269.143439,0.017534 269.143439))",POINT(132.85249 -7),"POLYGON((-170.14751 1,-170.14751 1,-170.14751 1,-170.14751 1,-170.14751 1))",UTC-HGS-TOPO,POINT(-56 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 17:23:00,true,,0,-55.0,-6.0,-57.0,-8.0,-128.370636,-802.1556,-7,-56,812.362374066158168,0
606,2016-11-29 22:57:00,2016-11-29 23:26:00,C1.9,POINT(-762.6918 -129.06984),"POLYGON((17.047505 0.252126,17.047505 0.252126,17.047505 0.252126,17.047505 0.252126,17.047505 0.252126))",POINT(0.795543393706746 99.6051252809153),"POLYGON((0.017534 270.847319,0.017534 270.847319,0.017534 270.847319,0.017534 270.847319,0.017534 270.847319))",POINT(133.75907 -7),"POLYGON((-173.24093 1,-173.24093 1,-173.24093 1,-173.24093 1,-173.24093 1))",UTC-HGS-TOPO,POINT(-52 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 23:17:00,true,,2615,-51.0,-6.0,-53.0,-8.0,-129.06984,-762.6918,-7,-52,773.535910856674718,0
609,2016-11-29 23:29:00,2016-11-29 23:40:00,M1.2,POINT(-752.2272 -129.27612),"POLYGON((17.047569 0.300144,17.047569 0.300144,17.047569 0.300144,17.047569 0.300144,17.047569 0.300144))",POINT(0.784966982933687 99.7514683431059),"POLYGON((0.017535 271.00866,0.017535 271.00866,0.017535 271.00866,0.017535 271.00866,0.017535 271.00866))",POINT(134.4662 -7),"POLYGON((-173.5338 1,-173.5338 1,-173.5338 1,-173.5338 1,-173.5338 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-29 23:38:00,true,,2615,-50.0,-6.0,-52.0,-8.0,-129.27612,-752.2272,-7,-51,763.254921780458972,0
610,2016-11-30 01:14:00,2016-11-30 01:23:00,C6.0,POINT(-752.2365 -129.179784),"POLYGON((17.047778 0.457726,17.047778 0.457726,17.047778 0.457726,17.047778 0.457726,17.047778 0.457726))",POINT(0.784950068265209 99.7442227952423),"POLYGON((0.017539 271.538,0.017539 271.538,0.017539 271.538,0.017539 271.538,0.017539 271.538))",POINT(133.50523 -7),"POLYGON((-174.49477 1,-174.49477 1,-174.49477 1,-174.49477 1,-174.49477 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 01:19:00,true,,2615,-50.0,-6.0,-52.0,-8.0,-129.179784,-752.2365,-7,-51,763.247776627312987,0
613,2016-11-30 02:09:00,2016-11-30 02:24:00,C3.1,POINT(-752.24136 -129.129318),"POLYGON((17.047887 0.540283,17.047887 0.540283,17.047887 0.540283,17.047887 0.540283,17.047887 0.540283))",POINT(0.784941206811455 99.7404272822201),"POLYGON((0.017541 271.815216,0.017541 271.815216,0.017541 271.815216,0.017541 271.815216,0.017541 271.815216))",POINT(133.00187 -7),"POLYGON((-174.99813 1,-174.99813 1,-174.99813 1,-174.99813 1,-174.99813 1))",UTC-HGS-TOPO,POINT(-51 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 02:22:00,true,,0,-50.0,-6.0,-52.0,-8.0,-129.129318,-752.24136,-7,-51,763.244026810426362,0
614,2016-11-30 15:22:00,2016-11-30 15:27:00,C2.3,POINT(-648.09432 -130.198392),"POLYGON((17.049454 1.73164,17.049454 1.73164,17.049454 1.73164,17.049454 1.73164,17.049454 1.73164))",POINT(0.679772655954249 101.359187518876),"POLYGON((0.017623 275.7994,0.017623 275.7994,0.017623 275.7994,0.017623 275.7994,0.017623 275.7994))",POINT(134.74431 -7),"POLYGON((177.74431 1,177.74431 1,177.74431 1,177.74431 1,177.74431 1))",UTC-HGS-TOPO,POINT(-42 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-11-30 15:25:00,true,,2615,-41.0,-6.0,-43.0,-8.0,-130.198392,-648.09432,-7,-42,661.043015919272875,0
617,2016-12-04 02:47:00,2016-12-04 02:51:00,C1.1,POINT(50.881872 -109.90236),"POLYGON((17.058985 9.288404,17.058985 9.288404,17.058985 9.288404,17.058985 9.288404,17.058985 9.288404))",POINT(0.124471599159964 204.842882721634),"POLYGON((0.019963 298.567739,0.019963 298.567739,0.019963 298.567739,0.019963 298.567739,0.019963 298.567739))",POINT(133.94022 -6),"POLYGON((131.94022 1,131.94022 1,131.94022 1,131.94022 1,131.94022 1))",UTC-HGS-TOPO,POINT(3 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 02:51:00,true,,2615,4.0,-5.0,2.0,-7.0,-109.90236,50.881872,-6,3,121.109428335674949,0
620,2016-12-04 07:15:00,2016-12-04 07:25:00,C1.2,POINT(84.87897 -92.513838),"POLYGON((17.059477 9.694513,17.059477 9.694513,17.059477 9.694513,17.059477 9.694513,17.059477 9.694513))",POINT(0.129033580791914 222.535548862185),"POLYGON((0.020166 299.608584,0.020166 299.608584,0.020166 299.608584,0.020166 299.608584,0.020166 299.608584))",POINT(133.48766 -5),"POLYGON((129.48766 1,129.48766 1,129.48766 1,129.48766 1,129.48766 1))",UTC-HGS-TOPO,POINT(5 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 07:23:00,true,,2615,6.0,-4.0,4.0,-6.0,-92.513838,84.87897,-5,5,125.551781228906279,0
622,2016-12-04 17:35:00,2016-12-04 18:14:00,C1.8,POINT(251.613264 -108.3519),"POLYGON((17.060603 10.634455,17.060603 10.634455,17.060603 10.634455,17.060603 10.634455,17.060603 10.634455))",POINT(0.281530084414816 246.701899983548),"POLYGON((0.02066 301.936693,0.02066 301.936693,0.02066 301.936693,0.02066 301.936693,0.02066 301.936693))",POINT(137.81387 -6),"POLYGON((123.81387 1,123.81387 1,123.81387 1,123.81387 1,123.81387 1))",UTC-HGS-TOPO,POINT(15 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-04 17:55:00,true,,2615,16.0,-5.0,14.0,-7.0,-108.3519,251.613264,-6,15,273.951398708500278,0
623,2016-12-05 05:57:00,2016-12-05 06:14:00,C1.2,POINT(346.867926 -140.932422),"POLYGON((17.061937 11.760089,17.061937 11.760089,17.061937 11.760089,17.061937 11.760089,17.061937 11.760089))",POINT(0.384732999592002 247.888095050981),"POLYGON((0.021294 304.576894,0.021294 304.576894,0.021294 304.576894,0.021294 304.576894,0.021294 304.576894))",POINT(137.02369 -8),"POLYGON((117.02369 1,117.02369 1,117.02369 1,117.02369 1,117.02369 1))",UTC-HGS-TOPO,POINT(21 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2016-12-05 06:07:00,true,,2615,22.0,-7.0,20.0,-9.0,-140.932422,346.867926,-8,21,374.405269271584302,0
